9.880244245077713927e-01,3.038266372449893379e-03,-2.826698576971326649e+00
9.880249998610894924e-01,3.044621178636692637e-03,-2.823703116268906577e+00
9.880255795591706969e-01,3.051020446847613372e-03,-2.820696235660474116e+00
9.880261636454908958e-01,3.057464553602790101e-03,-2.817677906367238361e+00
9.880267521757644111e-01,3.063954084805727354e-03,-2.814648005343022508e+00
9.880273451889107772e-01,3.070489325446767222e-03,-2.811606550325831400e+00
9.880279427318622298e-01,3.077070695774005576e-03,-2.808553498669827064e+00
9.880285448662796677e-01,3.083698867670950881e-03,-2.805488695411246791e+00
9.880291516236042737e-01,3.090373978366197510e-03,-2.802412231485956529e+00
9.880297630773874351e-01,3.097096894704211463e-03,-2.799323868645908320e+00
9.880303792484310677e-01,3.103867557062435847e-03,-2.796223790543067800e+00
9.880310002185666018e-01,3.110686963119144426e-03,-2.793111705550035850e+00
9.880316260209964785e-01,3.117555257348209301e-03,-2.789987709201984689e+00
9.880322567142122425e-01,3.124473017915420023e-03,-2.786851704112133010e+00
9.880328923519970941e-01,3.131440734447532830e-03,-2.783703635244639596e+00
9.880335329888745299e-01,3.138458902734211388e-03,-2.780543447309943517e+00
9.880341786801184467e-01,3.145528024787059857e-03,-2.777371084779885368e+00
9.880348294817674626e-01,3.152648609013243130e-03,-2.774186491852722813e+00
9.880354854558270894e-01,3.159821259507168082e-03,-2.770989573347320878e+00
9.880361466443293716e-01,3.167046229750228575e-03,-2.767780390415160330e+00
9.880368131266232812e-01,3.174324407760787878e-03,-2.764558728944889410e+00
9.880374849443853691e-01,3.181656026972374141e-03,-2.761324663701467674e+00
9.880381621625009547e-01,3.189041712182241663e-03,-2.758078101110732039e+00
9.880388448477691599e-01,3.196482112965449117e-03,-2.754818940161900098e+00
9.880395330633866546e-01,3.203977809311064559e-03,-2.751547113111645793e+00
9.880402268534858035e-01,3.211529048798173695e-03,-2.748262697420397416e+00
9.880409263057772229e-01,3.219136813984296245e-03,-2.744965458097768707e+00
9.880416314708744263e-01,3.226801447345735603e-03,-2.741655437497321213e+00
9.880423424169543223e-01,3.234523582449758128e-03,-2.738332556234428061e+00
9.880430592102650289e-01,3.242303811794697201e-03,-2.734996755506053923e+00
9.880437819179980208e-01,3.250142735592132914e-03,-2.731647976267052247e+00
9.880445106083058926e-01,3.258040961897455158e-03,-2.728286159226117835e+00
9.880452453472062802e-01,3.265999054275478975e-03,-2.724911266735649207e+00
9.880459862141652838e-01,3.274017794254166069e-03,-2.721523173325857581e+00
9.880467332709761408e-01,3.282097656785876432e-03,-2.718121884641529817e+00
9.880474865972749265e-01,3.290239408150956966e-03,-2.714707288334407664e+00
9.880482462531836596e-01,3.298443478070284176e-03,-2.711279414449827563e+00
9.880490123217962051e-01,3.306710672512131518e-03,-2.707838140848817243e+00
9.880497848868873279e-01,3.315041798648101987e-03,-2.704383349139745096e+00
9.880505640121181044e-01,3.323437318064402339e-03,-2.700915065665517645e+00
9.880513497751550744e-01,3.331897917172825432e-03,-2.697433227812538803e+00
9.880521422671930676e-01,3.340424497424940905e-03,-2.693937689678634229e+00
9.880529415556010830e-01,3.349017553857783994e-03,-2.690428473497272321e+00
9.880537477255783019e-01,3.357677868099631126e-03,-2.686905489026780725e+00
9.880545608593570561e-01,3.366406162116487508e-03,-2.683368673847975838e+00
9.880553810403869264e-01,3.375203167623610102e-03,-2.679817965315647310e+00
9.880562083495660897e-01,3.384069563783139497e-03,-2.676253325274833283e+00
9.880570428842093689e-01,3.393006289711914241e-03,-2.672674616464751463e+00
9.880578847234369189e-01,3.402013973529543177e-03,-2.669081828680452073e+00
9.880587339497830524e-01,3.411093289223197499e-03,-2.665474936790780625e+00
9.880595906628897307e-01,3.420245180492571552e-03,-2.661853813901029486e+00
9.880604549449713003e-01,3.429470293660429742e-03,-2.658218453420324145e+00
9.880613269014855149e-01,3.438769644000526458e-03,-2.654568709296801998e+00
9.880622066221516064e-01,3.448143977189951220e-03,-2.650904544582897149e+00
9.880630941908101761e-01,3.457593931838496681e-03,-2.647225967025567783e+00
9.880639897216579870e-01,3.467120628921169668e-03,-2.643532803270236542e+00
9.880648932999647194e-01,3.476724706118272841e-03,-2.639825069629288645e+00
9.880658050298849471e-01,3.486407095907824178e-03,-2.636102673780228223e+00
9.880667250127532775e-01,3.496168672076104857e-03,-2.632365550295693968e+00
9.880676533561645325e-01,3.506010396640690287e-03,-2.628613605022591226e+00
9.880685901534672633e-01,3.515932988537832579e-03,-2.624846839579666469e+00
9.880695355113519041e-01,3.525937369267262422e-03,-2.621065183573977997e+00
9.880704895587627545e-01,3.536024804280363688e-03,-2.617268443792505561e+00
9.880714523779737801e-01,3.546195794782933727e-03,-2.613456715796248275e+00
9.880724240952502013e-01,3.556451535182288213e-03,-2.609629842405764677e+00
9.880734048248953627e-01,3.566793013047235561e-03,-2.605787748405003601e+00
9.880743946660642818e-01,3.577220959791235517e-03,-2.601930456835508387e+00
9.880753937554831445e-01,3.587736692333612105e-03,-2.598057781754700368e+00
9.880764021910461992e-01,3.598340893235229491e-03,-2.594169773244197064e+00
9.880774201078424968e-01,3.609034822600005587e-03,-2.590266276772362097e+00
9.880784476226962543e-01,3.619819434268666414e-03,-2.586347254004893514e+00
9.880794848593837942e-01,3.630695777117801289e-03,-2.582412637391783061e+00
9.880805319436311018e-01,3.641664915081903667e-03,-2.578462359261199488e+00
9.880815890069483132e-01,3.652727987324172650e-03,-2.574496330674701738e+00
9.880826561731541613e-01,3.663885995320668738e-03,-2.570514516817851813e+00
9.880837335728576143e-01,3.675140031375374872e-03,-2.566516855938723918e+00
9.880848213409656466e-01,3.686491238582180995e-03,-2.562503273988301356e+00
9.880859196196390970e-01,3.697940856452992114e-03,-2.558473669187588673e+00
9.880870285394927066e-01,3.709489926105573581e-03,-2.554428014465969898e+00
9.880881482520086356e-01,3.721139797460880794e-03,-2.550366181698934920e+00
9.880892788851407538e-01,3.732891434974286958e-03,-2.546288181403898676e+00
9.880904205983361832e-01,3.744746276152891972e-03,-2.542193867622346115e+00
9.880915735280471068e-01,3.756705381655910808e-03,-2.538083229374378913e+00
9.880927378275228268e-01,3.768770054801494351e-03,-2.533956178896592526e+00
9.880939136488240404e-01,3.780941561107773428e-03,-2.529812647587355023e+00
9.880951011514430560e-01,3.793221261485774272e-03,-2.525652541230785531e+00
9.880963004808241967e-01,3.805610280212746738e-03,-2.521475850961085730e+00
9.880975118014717617e-01,3.818110016029931282e-03,-2.517282482456510095e+00
9.880987352754153630e-01,3.830721808851867468e-03,-2.513072367692366971e+00
9.880999710796636304e-01,3.843447207596634163e-03,-2.508845376814121231e+00
9.881012193662213061e-01,3.856287356385120543e-03,-2.504601519576170610e+00
9.881024803105220577e-01,3.869243737550016795e-03,-2.500340701379812458e+00
9.881037540856237866e-01,3.882317775007252964e-03,-2.496062853785283586e+00
9.881050408674252328e-01,3.895510913966911300e-03,-2.491767908436433476e+00
9.881063408347243726e-01,3.908824621329198140e-03,-2.487455797061965512e+00
9.881076541692678239e-01,3.922260386017759753e-03,-2.483126451498768539e+00
9.881089810591561218e-01,3.935819770089860059e-03,-2.478779787688610625e+00
9.881103216779858478e-01,3.949504092719503465e-03,-2.474415805471827934e+00
9.881116762391896069e-01,3.963315251457024714e-03,-2.470034329972394360e+00
9.881130449210560052e-01,3.977254588322653127e-03,-2.465635368675680006e+00
9.881144279290494659e-01,3.991323830755803305e-03,-2.461218815936561999e+00
9.881158254517825590e-01,4.005524427628960778e-03,-2.456784660261707387e+00
9.881172377052048761e-01,4.019858212935963418e-03,-2.452332778967655447e+00
9.881186648926795213e-01,4.034326805552884351e-03,-2.447863123888666337e+00
9.881201072250396233e-01,4.048931909992282453e-03,-2.443375628548752676e+00
9.881215649166498194e-01,4.063675256747007435e-03,-2.438870226754930925e+00
9.881230381854763101e-01,4.078558602763373425e-03,-2.434346852605964173e+00
9.881245272571009819e-01,4.093583790491538144e-03,-2.429805423066984549e+00
9.881260323409120083e-01,4.108752394348715378e-03,-2.425245943259035197e+00
9.881275536902157652e-01,4.124066610937929603e-03,-2.420668242128187764e+00
9.881290915217968429e-01,4.139528066954270211e-03,-2.416072326454034691e+00
9.881306460727545815e-01,4.155138660554801890e-03,-2.411458131179278652e+00
9.881322175959021958e-01,4.170900491010313092e-03,-2.406825541928947487e+00
9.881338063244288206e-01,4.186815338383752423e-03,-2.402174546337370042e+00
9.881354125114805154e-01,4.202885245422478301e-03,-2.397505064832893495e+00
9.881370364104783421e-01,4.219112227313122875e-03,-2.392817035296444406e+00
9.881386782791479195e-01,4.235498330356050542e-03,-2.388110396156150728e+00
9.881403383795960282e-01,4.252045632459782766e-03,-2.383385086418150944e+00
9.881420169815539056e-01,4.268756289619380848e-03,-2.378641032848818782e+00
9.881437143500293452e-01,4.285632355918734746e-03,-2.373878200553503959e+00
9.881454307600094911e-01,4.302675996788130931e-03,-2.369096533128019377e+00
9.881471664989827097e-01,4.319889524053927357e-03,-2.364295943855316828e+00
9.881489218445677070e-01,4.337275071829262835e-03,-2.359476405293968959e+00
9.881506970993638728e-01,4.354835099132327823e-03,-2.354637811334126862e+00
9.881524925458637920e-01,4.372571739189325644e-03,-2.349780155263402559e+00
9.881543084883072092e-01,4.390487401857068664e-03,-2.344903365500809134e+00
9.881561452318852190e-01,4.408584473250816253e-03,-2.340007387788774373e+00
9.881580030870050768e-01,4.426865376507109658e-03,-2.335092168801287560e+00
9.881598823730575187e-01,4.445332624748898204e-03,-2.330157642401136986e+00
9.881617833965119502e-01,4.463988508373981264e-03,-2.325203812031457318e+00
9.881637065095132400e-01,4.482835928382626102e-03,-2.320230532243087396e+00
9.881656520186455905e-01,4.501877098026280284e-03,-2.315237848812640387e+00
9.881676202801961129e-01,4.521114895584447436e-03,-2.310225645918296156e+00
9.881696116229744531e-01,4.540551768773484417e-03,-2.305193930747705622e+00
9.881716264076032541e-01,4.560190573353827513e-03,-2.300142617443373005e+00
9.881736649890153767e-01,4.580034041828278009e-03,-2.295071664009259660e+00
9.881757277251909111e-01,4.600084906813766382e-03,-2.289981040320648198e+00
9.881778149793745136e-01,4.620345931729336574e-03,-2.284870720365582475e+00
9.881799271237409199e-01,4.640819961242969791e-03,-2.279740669908537853e+00
9.881820645587859886e-01,4.661510190624932291e-03,-2.274590781001277318e+00
9.881842276486375587e-01,4.682419261712597071e-03,-2.269421094772469782e+00
9.881864168045274566e-01,4.703550427248546356e-03,-2.264231515213507073e+00
9.881886324134696586e-01,4.724906555986519048e-03,-2.259022052952737614e+00
9.881908748866482517e-01,4.746490805434005859e-03,-2.253792661487256321e+00
9.881931446424843113e-01,4.768306384970927465e-03,-2.248543295493352634e+00
9.881954420875598277e-01,4.790356292017932359e-03,-2.243273973150250900e+00
9.881977676687623280e-01,4.812644031036868858e-03,-2.237984606254519448e+00
9.882001218064322412e-01,4.835172690527139369e-03,-2.232675218318957100e+00
9.882025049429888908e-01,4.857945612885695118e-03,-2.227345786678431860e+00
9.882049175419130860e-01,4.880966377786506542e-03,-2.221996248175239330e+00
9.882073600436599436e-01,4.904238197822710470e-03,-2.216626638163660346e+00
9.882098329249618951e-01,4.927764729510564212e-03,-2.211236904444804363e+00
9.882123366544542931e-01,4.951549465491536343e-03,-2.205827046749060827e+00
9.882148717087276824e-01,4.975595953491214994e-03,-2.200397066533940738e+00
9.882174385876999478e-01,4.999908003821436180e-03,-2.194946921435856790e+00
9.882200377762383470e-01,5.024489167743345294e-03,-2.189476641438258930e+00
9.882226697827646289e-01,5.049343260478373653e-03,-2.183986212843119556e+00
9.882253351251893969e-01,5.074474169134022584e-03,-2.178475621630663994e+00
9.882280343093714503e-01,5.099885562144045904e-03,-2.172944916048742403e+00
9.882307678802464412e-01,5.125581576996267319e-03,-2.167394058407796198e+00
9.882335363708820708e-01,5.151566133508317033e-03,-2.161823073508609916e+00
9.882363403280975955e-01,5.177843278011927397e-03,-2.156231974577230925e+00
9.882391803074574987e-01,5.204417115206713337e-03,-2.150620778191709714e+00
9.882420568768179869e-01,5.231291854698717075e-03,-2.144989494896444526e+00
9.882449705960666408e-01,5.258471540519487480e-03,-2.139338185119665336e+00
9.882479220670440379e-01,5.285960714799547815e-03,-2.133666822853835132e+00
9.882509118686092497e-01,5.313763553339005685e-03,-2.127975473464681411e+00
9.882539406007389005e-01,5.341884451577252890e-03,-2.122264173400767451e+00
9.882570088843229961e-01,5.370328019945000246e-03,-2.116532932576216552e+00
9.882601173275334938e-01,5.399098638975131231e-03,-2.110781823279095359e+00
9.882632665626490676e-01,5.428200945391110227e-03,-2.105010883224218254e+00
9.882664572313316631e-01,5.457639636708895917e-03,-2.099220155087501372e+00
9.882696899673223401e-01,5.487419243985290629e-03,-2.093409730295229920e+00
9.882729654477274694e-01,5.517544804000550258e-03,-2.087579619433587830e+00
9.882762843266404973e-01,5.548020988627504375e-03,-2.081729920280459556e+00
9.882796472835810864e-01,5.578852739220974827e-03,-2.075860695831154068e+00
9.882830550047482232e-01,5.610045020691204094e-03,-2.069972021737698675e+00
9.882865081860868761e-01,5.641602861344872065e-03,-2.064063978816527811e+00
9.882900075333095335e-01,5.673531352948610329e-03,-2.058136653183396003e+00
9.882935537619139676e-01,5.705835650737174462e-03,-2.052190136392054942e+00
9.882971475971841224e-01,5.738520973312375567e-03,-2.046224525584884990e+00
9.883007897701779898e-01,5.771592550793555598e-03,-2.040239932843622039e+00
9.883044810322694218e-01,5.805055812384595296e-03,-2.034236451816287872e+00
9.883082221427407221e-01,5.838916226006166457e-03,-2.028214186915349160e+00
9.883120138532198728e-01,5.873179098825133046e-03,-2.022173287807262909e+00
9.883158569402268334e-01,5.907849996075060714e-03,-2.016113875825771284e+00
9.883197522007707292e-01,5.942934683729676586e-03,-2.010036055307335534e+00
9.883237004068575748e-01,5.978438546536516546e-03,-2.003940012948769667e+00
9.883277023762443436e-01,6.014367494190897036e-03,-1.997825862912648409e+00
9.883317589171368711e-01,6.050727254235300015e-03,-1.991693767608092358e+00
9.883358708510125989e-01,6.087523664568877425e-03,-1.985543887838365107e+00
9.883400390128672663e-01,6.124762677115692250e-03,-1.979376382606172546e+00
9.883442642293304159e-01,6.162450080610691605e-03,-1.973191454245875498e+00
9.883485473620968742e-01,6.200592053011452429e-03,-1.966989258486923076e+00
9.883528892641522123e-01,6.239194606867320275e-03,-1.960769994718625453e+00
9.883572908014016667e-01,6.278263865004291358e-03,-1.954533861068353584e+00
9.883617528481045689e-01,6.317806003955126620e-03,-1.948281063551685399e+00
9.883662762866497475e-01,6.357827252529166771e-03,-1.942011816227292798e+00
9.883708620031776970e-01,6.398333838198604247e-03,-1.935726349286215786e+00
9.883755109081718837e-01,6.439332247920140015e-03,-1.929424869190981440e+00
9.883802238978119936e-01,6.480828743867009765e-03,-1.923107632508563203e+00
9.883850018783786329e-01,6.522829672695451379e-03,-1.916774897994934390e+00
9.883898457792844594e-01,6.565341630664261845e-03,-1.910426902509132718e+00
9.883947565226181009e-01,6.608371084027105623e-03,-1.904063917454340116e+00
9.883997350351813038e-01,6.651924522537744876e-03,-1.897686225277022354e+00
9.884047822716710563e-01,6.696008751879404912e-03,-1.891294077505283777e+00
9.884098991542283885e-01,6.740630141211794053e-03,-1.884887802572497995e+00
9.884150866341898656e-01,6.785795397462130764e-03,-1.878467694162981649e+00
9.884203456739966143e-01,6.831511342347501223e-03,-1.872034043905138168e+00
9.884256772101120969e-01,6.877784453757849505e-03,-1.865587204396918608e+00
9.884310822245265804e-01,6.924621759851139202e-03,-1.859127465257330414e+00
9.884365616588622894e-01,6.972029773815481557e-03,-1.852655199190493596e+00
9.884421164948579142e-01,7.020015498839984186e-03,-1.846170724631522653e+00
9.884477476873857471e-01,7.068585600036279837e-03,-1.839674417310696919e+00
9.884534561967457389e-01,7.117746809964149018e-03,-1.833166654754598390e+00
9.884592430006269304e-01,7.167506081433306850e-03,-1.826647796609266683e+00
9.884651090618876701e-01,7.217870192798112039e-03,-1.820118235837828280e+00
9.884710553459845617e-01,7.268845969218456701e-03,-1.813578369197162976e+00
9.884770828166149492e-01,7.320440233904082841e-03,-1.807028603129712696e+00
9.884831924349519738e-01,7.372659804190338610e-03,-1.800469353746194878e+00
9.884893851588535396e-01,7.425511487529180311e-03,-1.793901046788037190e+00
9.884956619420475210e-01,7.479002077380559645e-03,-1.787324117577624660e+00
9.885020237332839965e-01,7.533138348976809243e-03,-1.780739010956781110e+00
9.885084714754547308e-01,7.587927054930318493e-03,-1.774146181217681084e+00
9.885150061023747492e-01,7.643374891970872685e-03,-1.767546095375915449e+00
9.885216285496033484e-01,7.699488641969764666e-03,-1.760939216082261005e+00
9.885283397299203800e-01,7.756274875620639865e-03,-1.754326035542316475e+00
9.885351405559579252e-01,7.813740239804781509e-03,-1.747707041299992436e+00
9.885420319273966472e-01,7.871891306851000122e-03,-1.741082733120222770e+00
9.885490147323067189e-01,7.930734598972970228e-03,-1.734453619408154790e+00
9.885560898461052126e-01,7.990276583457160339e-03,-1.727820217016610593e+00
9.885632581304976130e-01,8.050523667830711272e-03,-1.721183051035244826e+00
9.885705204323957940e-01,8.111482194972477119e-03,-1.714542654565069046e+00
9.885778775828195641e-01,8.173158438226435854e-03,-1.707899568473245866e+00
9.885853303957831129e-01,8.235558596487755484e-03,-1.701254341131738013e+00
9.885928796671672458e-01,8.298688789325950332e-03,-1.694607528135413599e+00
9.886005261735552052e-01,8.362555051905692233e-03,-1.687959692024759040e+00
9.886082706677526977e-01,8.427163288214589015e-03,-1.681311406189046176e+00
9.886161138945581683e-01,8.492519478237023356e-03,-1.674663233187550837e+00
9.886240565555637350e-01,8.558629247822710159e-03,-1.668015767238297586e+00
9.886320993420485426e-01,8.625498289647152289e-03,-1.661369590979831168e+00
9.886402429132407077e-01,8.693132101110532389e-03,-1.654725300813426836e+00
9.886484879164070261e-01,8.761536247404002123e-03,-1.648083480594351613e+00
9.886568349520343801e-01,8.830715934192294100e-03,-1.641444741919690697e+00
9.886652845948989965e-01,8.900676281585990363e-03,-1.634809696528480405e+00
9.886738374094432569e-01,8.971422530700632475e-03,-1.628178936758149842e+00
9.886824939059425388e-01,9.042959499811166132e-03,-1.621553085311377984e+00
9.886912545721138201e-01,9.115291994106230686e-03,-1.614932756180214701e+00
9.887001198701811377e-01,9.188424781116394380e-03,-1.608318556667168719e+00
9.887090902084043620e-01,9.262362237354429192e-03,-1.601711117962530961e+00
9.887181659784129995e-01,9.337108835841850807e-03,-1.595111050974359346e+00
9.887273475261799671e-01,9.412668786093323151e-03,-1.588518977497066276e+00
9.887366351617647986e-01,9.489046169144102483e-03,-1.581935517469941876e+00
9.887460291565469683e-01,9.566244912660422720e-03,-1.575361290409938775e+00
9.887555297444233782e-01,9.644268817698706600e-03,-1.568796912479342609e+00
9.887651371073744588e-01,9.723121379892242164e-03,-1.562243010417627032e+00
9.887748514078288364e-01,9.802806223647422476e-03,-1.555700185324023765e+00
9.887846727438774908e-01,9.883326526473192736e-03,-1.549169058966317847e+00
9.887946011788988354e-01,9.964685416002469487e-03,-1.542650240689959817e+00
9.888046367389494717e-01,1.004688594864204532e-02,-1.536144328997440800e+00
9.888147793873599545e-01,1.012993078055484525e-02,-1.529651936462280704e+00
9.888250290558118216e-01,1.021382259032470145e-02,-1.523173656214288574e+00
9.888353856310980738e-01,1.029856391460951502e-02,-1.516710074501667060e+00
9.888458489393385786e-01,1.038415694262792219e-02,-1.510261785354572783e+00
9.888564187683770434e-01,1.047060382748687610e-02,-1.503829366688524960e+00
9.888670948531875782e-01,1.055790649703921245e-02,-1.497413393972718776e+00
9.888778768875835512e-01,1.064606682423953170e-02,-1.491014427487788563e+00
9.888887645000347115e-01,1.073508629998590376e-02,-1.484633035234633747e+00
9.888997572844862027e-01,1.082496646871598626e-02,-1.478269761587449382e+00
9.889108547708150843e-01,1.091570852366316111e-02,-1.471925155429646415e+00
9.889220564519596302e-01,1.100731369618442729e-02,-1.465599742874322153e+00
9.889333617561125722e-01,1.109978286923309597e-02,-1.459294053458925156e+00
9.889447700661525564e-01,1.119311685917785508e-02,-1.453008600637288206e+00
9.889562807114089527e-01,1.128731630518143951e-02,-1.446743889087664270e+00
9.889678929687265585e-01,1.138238169024090481e-02,-1.440500413085137987e+00
9.889796060605817729e-01,1.147831331813860961e-02,-1.434278657774073373e+00
9.889914191625081008e-01,1.157511142983316636e-02,-1.428079091682198376e+00
9.890033313909213364e-01,1.167277602713175620e-02,-1.421902177778137544e+00
9.890153418096726545e-01,1.177130697312398465e-02,-1.415748366932356062e+00
9.890274494321262821e-01,1.187070402889606191e-02,-1.409618095687777739e+00
9.890396532174506872e-01,1.197096680089804709e-02,-1.403511789489807038e+00
9.890519520717427904e-01,1.207209476103454117e-02,-1.397429861445372845e+00
9.890643448492736356e-01,1.217408727006600959e-02,-1.391372711000617324e+00
9.890768303463567390e-01,1.227694348049011668e-02,-1.385340729576067798e+00
9.890894073130708231e-01,1.238066252708748365e-02,-1.379334289656955148e+00
9.891020744471064052e-01,1.248524343351094940e-02,-1.373353750447703581e+00
9.891148303839185640e-01,1.259068494565242571e-02,-1.367399467119186252e+00
9.891276737162539856e-01,1.269698585797027907e-02,-1.361471772773737987e+00
9.891406029815066336e-01,1.280414480395482453e-02,-1.355570990327293446e+00
9.891536166675392039e-01,1.291216035629815656e-02,-1.349697427237512182e+00
9.891667132054133837e-01,1.302103089801986101e-02,-1.343851382533615135e+00
9.891798909787720140e-01,1.313075478679242430e-02,-1.338033138311268910e+00
9.891931483191801489e-01,1.324133027269480331e-02,-1.332242964358226089e+00
9.892064835067440054e-01,1.335275550650580172e-02,-1.326481117932123421e+00
9.892198947739179182e-01,1.346502861147788263e-02,-1.320747840448059263e+00
9.892333802981363444e-01,1.357814753956088256e-02,-1.315043364920350566e+00
9.892469382115736121e-01,1.369211025712329180e-02,-1.309367907042094048e+00
9.892605665956690775e-01,1.380691463860283900e-02,-1.303721670801218258e+00
9.892742634804206903e-01,1.392255844550009669e-02,-1.298104849703850316e+00
9.892880268490964468e-01,1.403903941900405510e-02,-1.292517622672858746e+00
9.893018546379850342e-01,1.415635527633784564e-02,-1.286960154668422396e+00
9.893157447319060882e-01,1.427450360805496143e-02,-1.281432601741836264e+00
9.893296949702398146e-01,1.439348200508474770e-02,-1.275935105520288548e+00
9.893437031444471952e-01,1.451328800104599408e-02,-1.270467796228081259e+00
9.893577669995159418e-01,1.463391910212907474e-02,-1.265030791712297598e+00
9.893718842314966899e-01,1.475537272009468624e-02,-1.259624200701454200e+00
9.893860524931538114e-01,1.487764630673300836e-02,-1.254248117336301149e+00
9.894002693911773116e-01,1.500073728624597494e-02,-1.248902624551898377e+00
9.894145324824690224e-01,1.512464294303978579e-02,-1.243587799060885235e+00
9.894288392831992462e-01,1.524936066083666664e-02,-1.238303701712197835e+00
9.894431872632747371e-01,1.537488777211529212e-02,-1.233050384214007478e+00
9.894575738468479598e-01,1.550122156190706334e-02,-1.227827889265958206e+00
9.894719964131665213e-01,1.562835928097837737e-02,-1.222636250328853036e+00
9.894864522999788914e-01,1.575629825472983983e-02,-1.217475487737407658e+00
9.895009387984008420e-01,1.588503570824027072e-02,-1.212345615933567045e+00
9.895154531577867729e-01,1.601456892335118010e-02,-1.207246637689904256e+00
9.895299925831861909e-01,1.614489514550923252e-02,-1.202178548072811992e+00
9.895445542364388336e-01,1.627601161167572044e-02,-1.197141333686809084e+00
9.895591352378604322e-01,1.640791562106220722e-02,-1.192134970441562247e+00
9.895737326629723274e-01,1.654060438362483024e-02,-1.187159429444729408e+00
9.895883435464352118e-01,1.667407518910484984e-02,-1.182214671158180908e+00
9.896029648794584244e-01,1.680832527697872364e-02,-1.177300650425371353e+00
9.896175936118789540e-01,1.694335193432424183e-02,-1.172417313296863606e+00
9.896322266514476773e-01,1.707915245466002513e-02,-1.167564598830098666e+00
9.896468608642939868e-01,1.721572416687369017e-02,-1.162742438416174640e+00
9.896614930739853211e-01,1.735306434991478255e-02,-1.157950758959138460e+00
9.896761200632365751e-01,1.749117035752219620e-02,-1.153189478955217728e+00
9.896907385727680140e-01,1.763003951120930071e-02,-1.148458512363933037e+00
9.897053453023896274e-01,1.776966920744631542e-02,-1.143757765369315837e+00
9.897199369102480659e-01,1.791005683629189049e-02,-1.139087139334971743e+00
9.897345100131242912e-01,1.805119977406497572e-02,-1.134446531248987755e+00
9.897490611868228205e-01,1.819309548636327198e-02,-1.129835830750938408e+00
9.897635869657239738e-01,1.833574142572808388e-02,-1.125254923625658154e+00
9.897780838431013972e-01,1.847913504737861215e-02,-1.120703691510708033e+00
9.897925482709724054e-01,1.862327388131939168e-02,-1.116182009960114518e+00
9.898069766601775843e-01,1.876815545062893165e-02,-1.111689751165170881e+00
9.898213653803125123e-01,1.891377731349584007e-02,-1.107226782905568863e+00
9.898357107597054449e-01,1.906013705569533853e-02,-1.102792969000962575e+00
9.898500090852415667e-01,1.920723229963201481e-02,-1.098388169271189430e+00
9.898642566029163259e-01,1.935506065667176936e-02,-1.094012241087220838e+00
9.898784495163612807e-01,1.950361984048084099e-02,-1.089665036383354879e+00
9.898925839884875622e-01,1.965290752786957168e-02,-1.085346405761879574e+00
9.899066561401708153e-01,1.980292145555867522e-02,-1.081056195968815636e+00
9.899206620505923704e-01,1.995365938530435646e-02,-1.076794251051313767e+00
9.899345977570421784e-01,2.010511910944057581e-02,-1.072560412378393169e+00
9.899484592550071849e-01,2.025729844283553557e-02,-1.068354519019705240e+00
9.899622424969554135e-01,2.041019526509453910e-02,-1.064176406813813092e+00
9.899759433942862952e-01,2.056380743634637562e-02,-1.060025910709383457e+00
9.899895578147186459e-01,2.071813289239121669e-02,-1.055902862458831359e+00
9.900030815850654475e-01,2.087316954188095375e-02,-1.051807093372371105e+00
9.900165104865702448e-01,2.102891541226364902e-02,-1.047738430805931875e+00
9.900298402592898617e-01,2.118536849964904045e-02,-1.043696702048436009e+00
9.900430666002193458e-01,2.134252682901038173e-02,-1.039681732923442903e+00
9.900561851612540432e-01,2.150038849904978983e-02,-1.035693346850908858e+00
9.900691915528726517e-01,2.165895158035140849e-02,-1.031731367400332999e+00
9.900820813384291208e-01,2.181821425143080917e-02,-1.027795615188038747e+00
9.900948500398271124e-01,2.197817465380613039e-02,-1.023885911390861381e+00
9.901074931336889540e-01,2.213883098005864705e-02,-1.020002075776888395e+00
9.901200060517334478e-01,2.230018145681384942e-02,-1.016143927211158760e+00
9.901323841795959257e-01,2.246222436062127875e-02,-1.012311283406303941e+00
9.901446228595418564e-01,2.262495795880954327e-02,-1.008503962324673653e+00
9.901567173874632477e-01,2.278838056460317368e-02,-1.004721781030143868e+00
9.901686630116700583e-01,2.295249054893902171e-02,-1.000964555541012047e+00
9.901804549370257780e-01,2.311728626198972930e-02,-9.972321025912526116e-01
9.901920883196463352e-01,2.328276612048011188e-02,-9.935242378309467881e-01
9.902035582696706584e-01,2.344892855318706643e-02,-9.898407770633200764e-01
9.902148598503486276e-01,2.361577201155955555e-02,-9.861815360764557559e-01
9.902259880777812828e-01,2.378329496933768994e-02,-9.825463307088906362e-01
9.902369379161852780e-01,2.395149598396546092e-02,-9.789349756859322405e-01
9.902477042864441525e-01,2.412037356619723197e-02,-9.753472872998180110e-01
9.902582820589940216e-01,2.428992627957512335e-02,-9.717830814513263027e-01
9.902686660553355891e-01,2.446015271196040966e-02,-9.682421742769505846e-01
9.902788510464012317e-01,2.463105149080459591e-02,-9.647243819058437531e-01
9.902888317544009666e-01,2.480262125338023732e-02,-9.612295210794066236e-01
9.902986028503015792e-01,2.497486067323113207e-02,-9.577574086872513437e-01
9.903081589575922772e-01,2.514776840993494453e-02,-9.543078627411412107e-01
9.903174946428137115e-01,2.532134321559798007e-02,-9.508807004414665531e-01
9.903266044276105573e-01,2.549558378803021275e-02,-9.474757409187823942e-01
