1.036923968904573279e+00,7.523548621817563453e-02,4.143051276344777989e-01
1.037120431652945873e+00,7.525595316107300259e-02,4.136581422672044317e-01
1.037316811345612377e+00,7.527580889253716878e-02,4.130126550178502276e-01
1.037513106951366115e+00,7.529505542701321608e-02,4.123686556089143362e-01
1.037709317483205940e+00,7.531369478559975239e-02,4.117261337253281250e-01
1.037905441884421798e+00,7.533172892401480969e-02,4.110850795336468688e-01
1.038101479160102869e+00,7.534915981627596238e-02,4.104454830777543584e-01
1.038297428372776832e+00,7.536598945183355103e-02,4.098073342975522837e-01
1.038493288495196509e+00,7.538221974293198013e-02,4.091706236991854428e-01
1.038689058609212568e+00,7.539785265018962568e-02,4.085353414448035791e-01
1.038884737765239041e+00,7.541289009418074285e-02,4.079014779923326173e-01
1.039080325015457662e+00,7.542733397663148320e-02,4.072690239416391633e-01
1.039275819449847038e+00,7.544118620312390000e-02,4.066379698685337329e-01
1.039471220157406783e+00,7.545444865899951503e-02,4.060083064996102276e-01
1.039666526255504042e+00,7.546712322780446680e-02,4.053800245767503196e-01
1.039861736845957729e+00,7.547921176414514044e-02,4.047531150549651402e-01
1.040056851067062915e+00,7.549071612622708372e-02,4.041275688640964536e-01
1.040251868055719120e+00,7.550163815246854759e-02,4.035033770791095487e-01
1.040446786960878001e+00,7.551197967003758782e-02,4.028805308571850041e-01
1.040641606943516484e+00,7.552174249499826741e-02,4.022590214361143057e-01
1.040836327181224652e+00,7.553092843528881606e-02,4.016388401117820250e-01
1.041030946848948480e+00,7.553953927903518661e-02,4.010199783236899629e-01
1.041225465143998941e+00,7.554757681011210757e-02,4.004024275399868937e-01
1.041419881267003689e+00,7.555504279658852018e-02,3.997861793420663945e-01
1.041614194433831075e+00,7.556193899820606852e-02,3.991712253689462808e-01
1.041808403861970156e+00,7.556826715821551854e-02,3.985575573772297542e-01
1.042002508788397730e+00,7.557402901444429388e-02,3.979451671587665995e-01
1.042196508449749093e+00,7.557922628736704618e-02,3.973340466286188755e-01
1.042390402097393753e+00,7.558386068945265046e-02,3.967241877554473772e-01
1.042584188990156147e+00,7.558793392088603014e-02,3.961155825928170948e-01
1.042777868395575513e+00,7.559144767049773284e-02,3.955082232719945301e-01
1.042971439589702509e+00,7.559440361579473910e-02,3.949021020013543382e-01
1.043164901857955851e+00,7.559680342364688554e-02,3.942972110611597247e-01
1.043358254550546649e+00,7.559864878370975427e-02,3.936935425524110133e-01
1.043551496844078441e+00,7.559994126527824765e-02,3.930910894683401491e-01
1.043744628014101394e+00,7.560068248159626525e-02,3.924898444660498975e-01
1.043937647673077951e+00,7.560087423195081813e-02,3.918897987973395947e-01
1.044130554848428094e+00,7.560051794957535487e-02,3.912909464494792044e-01
1.044323348969945053e+00,7.559961529343975362e-02,3.906932797072120711e-01
1.044516029311995720e+00,7.559816781442839362e-02,3.900967916572552485e-01
1.044708595355028802e+00,7.559617717112511459e-02,3.895014745644135301e-01
1.044901046428873270e+00,7.559364491736303426e-02,3.889073214708961279e-01
1.045093381787546960e+00,7.559057254743305199e-02,3.883143258585192159e-01
1.045285600853102403e+00,7.558696164084481584e-02,3.877224805544450259e-01
1.045477702997805958e+00,7.558281373308005369e-02,3.871317787066284599e-01
1.045669687572801765e+00,7.557813033289544069e-02,3.865422136537826625e-01
1.045861554021652928e+00,7.557291298943584479e-02,3.859537784158935114e-01
1.046053301723261386e+00,7.556716319965040007e-02,3.853664663963117243e-01
1.046244930031592801e+00,7.556088243206769695e-02,3.847802712024058214e-01
1.046436438358426368e+00,7.555407217556020516e-02,3.841951862742213342e-01
1.046627826142944695e+00,7.554673392145665189e-02,3.836112050195831791e-01
1.046819092792181660e+00,7.553886912879084758e-02,3.830283210791965431e-01
1.047010237695565005e+00,7.553047923308735256e-02,3.824465282602981797e-01
1.047201260307804915e+00,7.552156569487253335e-02,3.818658201652530559e-01
1.047392160054448462e+00,7.551212994461958816e-02,3.812861906124506706e-01
1.047582936353719907e+00,7.550217339571868580e-02,3.807076335375331189e-01
1.047773588662458399e+00,7.549169747127308649e-02,3.801301427874049232e-01
1.047964116419920488e+00,7.548070357158095933e-02,3.795537123698167203e-01
1.048154519078084101e+00,7.546919309185841362e-02,3.789783363172379294e-01
1.048344796086025932e+00,7.545716741331938426e-02,3.784040087554747522e-01
1.048534946904065235e+00,7.544462791148476288e-02,3.778307238395548495e-01
1.048724970999154849e+00,7.543157595362848244e-02,3.772584757733312144e-01
1.048914867835800901e+00,7.541801289367289218e-02,3.766872588489383888e-01
1.049104636887687958e+00,7.540394007901306261e-02,3.761170673940109066e-01
1.049294277628003869e+00,7.538935884507114160e-02,3.755478958138576684e-01
1.049483789537692280e+00,7.537427052016208717e-02,3.749797385537135819e-01
1.049673172101994512e+00,7.535867642361962493e-02,3.744125901132314138e-01
1.049862424808819084e+00,7.534257786498493870e-02,3.738464450528262151e-01
1.050051547146394926e+00,7.532597614279147591e-02,3.732812980031989802e-01
1.050240538613014030e+00,7.530887255023883953e-02,3.727171436210802158e-01
1.050429398706250295e+00,7.529126836915835119e-02,3.721539766363278767e-01
1.050618126928204443e+00,7.527316487312052384e-02,3.715917918277070742e-01
1.050806722783022007e+00,7.525456332613619792e-02,3.710305840330926919e-01
1.050995185782606978e+00,7.523546498601314803e-02,3.704703481231784723e-01
1.051183515437661420e+00,7.521587109937981352e-02,3.699110790405142901e-01
1.051371711261889441e+00,7.519578290419229316e-02,3.693527717799669485e-01
1.051559772775263024e+00,7.517520163168198155e-02,3.687954213733956599e-01
1.051747699496221378e+00,7.515412850206185102e-02,3.682390229235291135e-01
1.051935490952429886e+00,7.513256473070027697e-02,3.676835715553127271e-01
1.052123146666852138e+00,7.511051152037928613e-02,3.671290624771316735e-01
1.052310666234499870e+00,7.508797010447582077e-02,3.665754906387002077e-01
1.052498049055614393e+00,7.506494159738431871e-02,3.660228519165755756e-01
1.052685294733871402e+00,7.504142721807269267e-02,3.654711413431438460e-01
1.052872402806505736e+00,7.501742813867134929e-02,3.649203543055513643e-01
1.053059372730065668e+00,7.499294547690525670e-02,3.643704866083025684e-01
1.053246204295982258e+00,7.496798052796743717e-02,3.638215326255419546e-01
1.053432896799192608e+00,7.494253430098815616e-02,3.632734889952938251e-01
1.053619449809551689e+00,7.491660794942771318e-02,3.627263511902762971e-01
1.053805863001947563e+00,7.489020267594651004e-02,3.621801142724134781e-01
1.053992135907902750e+00,7.486331959453458584e-02,3.616347739959088758e-01
1.054178267937532221e+00,7.483595974326701095e-02,3.610903267090005975e-01
1.054364258788466513e+00,7.480812431079378322e-02,3.605467675361593849e-01
1.054550108002986208e+00,7.477981439103807693e-02,3.600040923454115860e-01
1.054735815069482996e+00,7.475103103975579144e-02,3.594622972966550756e-01
1.054921379560203931e+00,7.472177535064403187e-02,3.589213782292517974e-01
1.055106801113968373e+00,7.469204844565224821e-02,3.583813307379855040e-01
1.055292079198199229e+00,7.466185134418622249e-02,3.578421512298438079e-01
1.055477213445402906e+00,7.463118514831099115e-02,3.573038354284107099e-01
1.055662203400085541e+00,7.460005090367240188e-02,3.567663794976725922e-01
1.055847048630621288e+00,7.456844966108511219e-02,3.562297795444779869e-01
1.056031748706816709e+00,7.453638246428344327e-02,3.556940317174601129e-01
1.056216303199864148e+00,7.450385034998838196e-02,3.551591322069008183e-01
1.056400711690207217e+00,7.447085435227827899e-02,3.546250772089740155e-01
1.056584973727851651e+00,7.443739548104742754e-02,3.540918631016522489e-01
1.056769088911594601e+00,7.440347476526490422e-02,3.535594860921882909e-01
1.056953056814417424e+00,7.436909321239507098e-02,3.530279425478036748e-01
1.057136876999399178e+00,7.433425181722039254e-02,3.524972289248339274e-01
1.057320549059171499e+00,7.429895158325348914e-02,3.519673415923381121e-01
1.057504072568372866e+00,7.426319349711693607e-02,3.514382770434071324e-01
1.057687447107370282e+00,7.422697854143016361e-02,3.509100317887984821e-01
1.057870672259255684e+00,7.419030769327403241e-02,3.503826023701231973e-01
1.058053747602320405e+00,7.415318192020681209e-02,3.498559853924136931e-01
1.058236672721214244e+00,7.411560218636943642e-02,3.493301774743196031e-01
1.058419447201000008e+00,7.407756944934926202e-02,3.488051752739034783e-01
1.058602070626793124e+00,7.403908466006745015e-02,3.482809754897596699e-01
1.058784542581021837e+00,7.400014876138714948e-02,3.477575748727612659e-01
1.058966862649947771e+00,7.396076269169363226e-02,3.472349701965199431e-01
1.059149030423690574e+00,7.392092738497424431e-02,3.467131582569722981e-01
1.059331045486440859e+00,7.388064376565231517e-02,3.461921359151324817e-01
1.059512907427403894e+00,7.383991275452370107e-02,3.456719000482454951e-01
1.059694615832262876e+00,7.379873526426547481e-02,3.451524475873178899e-01
1.059876170292178399e+00,7.375711220431276083e-02,3.446337754763103556e-01
1.060057570394643767e+00,7.371504447605356503e-02,3.441158807127416841e-01
1.060238815731364026e+00,7.367253297709577819e-02,3.435987603120455591e-01
1.060419905890706005e+00,7.362957859732435772e-02,3.430824113407268117e-01
1.060600840461180860e+00,7.358618222082631555e-02,3.425668309004800127e-01
1.060781619035538359e+00,7.354234472812815060e-02,3.420520161095204070e-01
1.060962241203645906e+00,7.349806699248913333e-02,3.415379641339015282e-01
1.061142706556347015e+00,7.345334988201653037e-02,3.410246721699051742e-01
1.061323014684656618e+00,7.340819425930666942e-02,3.405121374472340201e-01
1.061503165179715324e+00,7.336260098149770259e-02,3.400003572287892406e-01
1.061683157562121504e+00,7.331657086313191074e-02,3.394893291250554723e-01
1.061862991635240894e+00,7.327010486209238616e-02,3.389790495203118259e-01
1.062042666835532057e+00,7.322320373789976966e-02,3.384695164652355981e-01
1.062222182602384102e+00,7.317586824670185841e-02,3.379607280301913930e-01
1.062401538898071651e+00,7.312809941351236520e-02,3.374526799878951322e-01
1.062580734924860160e+00,7.307989785994126186e-02,3.369453715286326312e-01
1.062759770620970379e+00,7.303126458782130404e-02,3.364387985945617721e-01
1.062938645332978327e+00,7.298220028451142538e-02,3.359329597949761159e-01
1.063117358677211133e+00,7.293270577353495876e-02,3.354278525680102208e-01
1.063295910363468044e+00,7.288278192210576045e-02,3.349234739647162229e-01
1.063474299961829850e+00,7.283242951970510248e-02,3.344198216888452091e-01
1.063652526970723544e+00,7.278164931389334569e-02,3.339168937930616088e-01
1.063830591029519157e+00,7.273044212082928339e-02,3.334146877307484491e-01
1.064008491699579784e+00,7.267880871148835187e-02,3.329132013318871208e-01
1.064186228655514155e+00,7.262674991091837284e-02,3.324124319498537039e-01
1.064363801380169505e+00,7.257426644032875795e-02,3.319123778212768605e-01
1.064541209565901925e+00,7.252135912484614089e-02,3.314130362762345294e-01
1.064718452712779317e+00,7.246802868581460333e-02,3.309144055299578779e-01
1.064895530409583513e+00,7.241427588608899402e-02,3.304164834292026565e-01
1.065072442343626857e+00,7.236010153488989238e-02,3.299192674077714993e-01
1.065249188002025837e+00,7.230550633412113903e-02,3.294227558193759120e-01
1.065425766981743072e+00,7.225049103809676188e-02,3.289269465543515070e-01
1.065602178937397282e+00,7.219505642650170252e-02,3.284318372704239097e-01
1.065778423368221484e+00,7.213920319522769409e-02,3.279374263462074279e-01
1.065954499934739896e+00,7.208293211881816598e-02,3.274437114641483015e-01
1.066130408155108400e+00,7.202624389495013157e-02,3.269506909684902762e-01
1.066306147666957749e+00,7.196913927846521064e-02,3.264583626944204675e-01
1.066481718021265790e+00,7.191161897606855591e-02,3.259667248887818114e-01
1.066657118809536620e+00,7.185368371133563081e-02,3.254757756417386294e-01
1.066832349613446418e+00,7.179533419906407310e-02,3.249855131110407913e-01
1.067007410014042534e+00,7.173657115000935114e-02,3.244959354812707031e-01
1.067182299590073047e+00,7.167739527008584743e-02,3.240070409711491295e-01
1.067357017924617679e+00,7.161780726380655160e-02,3.235188278023834463e-01
1.067531564595161742e+00,7.155780782925837136e-02,3.230312942457027048e-01
1.067705939178471342e+00,7.149739766066863511e-02,3.225444385968948557e-01
1.067880141252494308e+00,7.143657744938484988e-02,3.220582591694414187e-01
1.068054170392535474e+00,7.137534788202344604e-02,3.215727543108235498e-01
1.068228026176694989e+00,7.131370964317731986e-02,3.210879223778450586e-01
1.068401708179577803e+00,7.125166341241306878e-02,3.206037617648738736e-01
1.068575215971639514e+00,7.118920986391756578e-02,3.201202709063019625e-01
1.068748549128646363e+00,7.112634967131802044e-02,3.196374482340493262e-01
1.068921707223016160e+00,7.106308350337622870e-02,3.191552922160554862e-01
1.069094689823489430e+00,7.099941202387913264e-02,3.186738013574229589e-01
1.069267496501279391e+00,7.093533589474627921e-02,3.181929741734740302e-01
1.069440126826582294e+00,7.087085577436970374e-02,3.177128092033610907e-01
1.069612580367796939e+00,7.080597231722260410e-02,3.172333050152128520e-01
1.069784856689620200e+00,7.074068617298444328e-02,3.167544602135151655e-01
1.069956955360781725e+00,7.067499799043518161e-02,3.162762734043745305e-01
1.070128875944885261e+00,7.060890841293988862e-02,3.157987432362089342e-01
1.070300618008225957e+00,7.054241808235570121e-02,3.153218683655396037e-01
1.070472181111690402e+00,7.047552763510983587e-02,3.148456474909558378e-01
1.070643564817975291e+00,7.040823770576942753e-02,3.143700793226936741e-01
1.070814768687951668e+00,7.034054892530963721e-02,3.138951625976526549e-01
1.070985792281396787e+00,7.027246192151070936e-02,3.134208960761887819e-01
1.071156635156924164e+00,7.020397731897139171e-02,3.129472785421241743e-01
1.071327296872682799e+00,7.013509573948413511e-02,3.124743087992744583e-01
1.071497776983061812e+00,7.006581780047646535e-02,3.120019856872882635e-01
1.071668075045090429e+00,6.999614411820138937e-02,3.115303080498540989e-01
1.071838190612321107e+00,6.992607530470673627e-02,3.110592747659670643e-01
1.072008123237210064e+00,6.985561196915575366e-02,3.105888847347175741e-01
1.072177872530561515e+00,6.978475474688521085e-02,3.101191366114203207e-01
1.072347437811484783e+00,6.971350412812929442e-02,3.096500303815832300e-01
1.072516819017825584e+00,6.964186090355466152e-02,3.091815632597768593e-01
1.072686015373034651e+00,6.956982551222251621e-02,3.087137356967696866e-01
1.072855026531494893e+00,6.949739860170589534e-02,3.082465462165446257e-01
1.073023852038734516e+00,6.942458076414127766e-02,3.077799938518610001e-01
1.073192491370424051e+00,6.935137255560097636e-02,3.073140779655677557e-01
1.073360944273952233e+00,6.927777466209121549e-02,3.068487967111018233e-01
1.073529210085662600e+00,6.920378756789190289e-02,3.063841501109195731e-01
1.073697288414076079e+00,6.912941188744130272e-02,3.059201369771618051e-01
1.073865178797579478e+00,6.905464819915284325e-02,3.054567564528758994e-01
1.074032880773512222e+00,6.897949707902592542e-02,3.049940077003525651e-01
1.074200393842199341e+00,6.890395908326235608e-02,3.045318900650541005e-01
1.074367717645338338e+00,6.882803483434214720e-02,3.040704022698242359e-01
1.074534851580986938e+00,6.875172483554466141e-02,3.036095441505074488e-01
1.074701795300092577e+00,6.867502971007055645e-02,3.031493144175727017e-01
1.074868548249582112e+00,6.859794998124196796e-02,3.026897127166274792e-01
1.075035109986067550e+00,6.852048622339694528e-02,3.022307382122302322e-01
1.075201480036982682e+00,6.844263899515148908e-02,3.017723902151235316e-01
1.075367657914375163e+00,6.836440884608833979e-02,3.013146681202522048e-01
1.075533643184525490e+00,6.828579635016092386e-02,3.008575710891763788e-01
1.075699435318256736e+00,6.820680203402376685e-02,3.004010987322044413e-01
1.075865033873431242e+00,6.812742646440887728e-02,2.999452502774140883e-01
1.076030438358142716e+00,6.804767018274020252e-02,2.994900251927704038e-01
1.076195648290472429e+00,6.796753373380443053e-02,2.990354229123445284e-01
1.076360663187944766e+00,6.788701766055652009e-02,2.985814428891303551e-01
1.076525482565936498e+00,6.780612250358747373e-02,2.981280845969685456e-01
1.076690105942212927e+00,6.772484880321628931e-02,2.976753475123277703e-01
1.076854532820946009e+00,6.764319709197547104e-02,2.972232311862803567e-01
1.077018762714975653e+00,6.756116790518765236e-02,2.967717351433614148e-01
1.077182795139261851e+00,6.747876177786975294e-02,2.963208589110610802e-01
1.077346629600095973e+00,6.739597923970094828e-02,2.958706020687618676e-01
1.077510265599846306e+00,6.731282081729228484e-02,2.954209642260268720e-01
1.077673702644624587e+00,6.722928703782656001e-02,2.949719449877153399e-01
1.077836940238567687e+00,6.714537842639543841e-02,2.945235439797898591e-01
1.077999977882315275e+00,6.706109550532113328e-02,2.940757608561472836e-01
1.078162815074570569e+00,6.697643879492462538e-02,2.936285952913640918e-01
1.078325451315640171e+00,6.689140881520599935e-02,2.931820469645979865e-01
1.078487886101143989e+00,6.680600608294276488e-02,2.927361155879100729e-01
1.078650118924681101e+00,6.672023111296367104e-02,2.922908008941971225e-01
1.078812149279066546e+00,6.663408441876278454e-02,2.918461026313342588e-01
1.078973976658111233e+00,6.654756651334693685e-02,2.914020205540844288e-01
1.079135600550557683e+00,6.646067790645593387e-02,2.909585544514396438e-01
1.079297020442420818e+00,6.637341910568127223e-02,2.905157041360091896e-01
1.079458235823331336e+00,6.628579061943590256e-02,2.900734694149281756e-01
1.079619246176655833e+00,6.619779295240559025e-02,2.896318501348081331e-01
1.079780050983854878e+00,6.610942660759262790e-02,2.891908461617703763e-01
1.079940649728915236e+00,6.602069208843139303e-02,2.887504573611196501e-01
1.080101041889256042e+00,6.593158989455707997e-02,2.883106836387456240e-01
1.080261226943390440e+00,6.584212052541392468e-02,2.878715249060661563e-01
1.080421204367364885e+00,6.575228447863225301e-02,2.874329810961533394e-01
1.080580973635484776e+00,6.566208225040336133e-02,2.869950521603514271e-01
1.080740534161295896e+00,6.557151430850712004e-02,2.865577383376319842e-01
1.080899885646360525e+00,6.548058125171425659e-02,2.861210385622392494e-01
1.081059027172498910e+00,6.538928339522744049e-02,2.856849546077526725e-01
1.081217958573944316e+00,6.529762139709226199e-02,2.852494848224588209e-01
1.081376679115655159e+00,6.520559565521868994e-02,2.848146301638920241e-01
1.081535188310177142e+00,6.511320667988847177e-02,2.843803904686925677e-01
1.081693485619375172e+00,6.502045495784591900e-02,2.839467658146938023e-01
1.081851570442732946e+00,6.492734094714093518e-02,2.835137565745649568e-01
1.082009442476173922e+00,6.483386523954176583e-02,2.830813617748610955e-01
1.082167100878087984e+00,6.474002818334002873e-02,2.826495829095864165e-01
1.082324545224188972e+00,6.464583031523531143e-02,2.822184195738118850e-01
1.082481774879442860e+00,6.455127207647522181e-02,2.817878723359121262e-01
1.082638789477324393e+00,6.445635402881559617e-02,2.813579405445849613e-01
1.082795588445722323e+00,6.436107664112682147e-02,2.809286244980804814e-01
1.082952171009366582e+00,6.426544029108162415e-02,2.804999254344735515e-01
1.083108536898458540e+00,6.416944558272690002e-02,2.800718422857991774e-01
1.083264685352262502e+00,6.407309290002874413e-02,2.796443762414634882e-01
1.083420615828286193e+00,6.397638272457815967e-02,2.792175275002228840e-01
1.083576327875066747e+00,6.387931557830209273e-02,2.787912958520582518e-01
1.083731820873364171e+00,6.378189190817823429e-02,2.783656818645005027e-01
1.083887094259132322e+00,6.368411218572708754e-02,2.779406858607405550e-01
1.084042147502137787e+00,6.358597689741056491e-02,2.775163080171700325e-01
1.084196979927221749e+00,6.348748646543854457e-02,2.770925491836647159e-01
1.084351591071904597e+00,6.338864140622275933e-02,2.766694092425152074e-01
1.084505980328703822e+00,6.328944217196970368e-02,2.762468887495701519e-01
1.084660147124004936e+00,6.318988922992802015e-02,2.758249881135217962e-01
1.084814090882242343e+00,6.308998304655652478e-02,2.754037077600760552e-01
1.084967811025925766e+00,6.298972408755411367e-02,2.749830481318462083e-01
1.085121306992886892e+00,6.288911282545661674e-02,2.745630096089927141e-01
1.085274578149976632e+00,6.278814970183103916e-02,2.741435929058252952e-01
1.085427623979365208e+00,6.268683520892477656e-02,2.737247982143889424e-01
1.085580443837298237e+00,6.258516978407681342e-02,2.733066263134764640e-01
1.085733037177746718e+00,6.248315390754418525e-02,2.728890775401847657e-01
1.085885403407353955e+00,6.238078803913777587e-02,2.724721524569245767e-01
1.086037541914612881e+00,6.227807263106959618e-02,2.720558517171662860e-01
1.086189452109772802e+00,6.217500814530936559e-02,2.716401758818928758e-01
1.086341133419943761e+00,6.207159505142496175e-02,2.712251254418313051e-01
1.086492585225722785e+00,6.196783379916676049e-02,2.708107011093197625e-01
1.086643806935399414e+00,6.186372485064468851e-02,2.703969034764973078e-01
1.086794797943551494e+00,6.175926866242502367e-02,2.699837332059351058e-01
1.086945557656206374e+00,6.165446569640869318e-02,2.695711909146854546e-01
1.087096085466472184e+00,6.154931640935801251e-02,2.691592772864859762e-01
1.087246380757650677e+00,6.144382125427312602e-02,2.687479930573734577e-01
1.087396442932464735e+00,6.133798069301303613e-02,2.683373388809716653e-01
1.087546271369583595e+00,6.123179517757954687e-02,2.679273155287512642e-01
1.087695865462775524e+00,6.112526516697345397e-02,2.675179237095438034e-01
1.087845224594477633e+00,6.101839111590276477e-02,2.671091641912833325e-01
1.087994348148580981e+00,6.091117348026502815e-02,2.667010377420703793e-01
1.088143235502809780e+00,6.080361271392819428e-02,2.662935451652923557e-01
1.088291886038229350e+00,6.069570927279862443e-02,2.658866872555742944e-01
1.088440299130877698e+00,6.058746361128534985e-02,2.654804648374824438e-01
1.088588474154301045e+00,6.047887618340707511e-02,2.650748787537057227e-01
1.088736410484837824e+00,6.036994744503957483e-02,2.646699298406619549e-01
1.088884107486900010e+00,6.026067784774221531e-02,2.642656189963609181e-01
1.089031564534128860e+00,6.015106784768746440e-02,2.638619470826630842e-01
1.089178780990189610e+00,6.004111789760437773e-02,2.634589150139788338e-01
1.089325756219969632e+00,5.993082845150945331e-02,2.630565237054960925e-01
1.089472489584834447e+00,5.982019996274298007e-02,2.626547740949821130e-01
1.089618980447874641e+00,5.970923288618189273e-02,2.622536671185500823e-01
1.089765228162921540e+00,5.959792767365597321e-02,2.618532037612844032e-01
1.089911232088594639e+00,5.948628477992347341e-02,2.614533849927284104e-01
1.090056991577346590e+00,5.937430465799623663e-02,2.610542118166999659e-01
1.090202505983200787e+00,5.926198776246362210e-02,2.606556852360265575e-01
1.090347774653600332e+00,5.914933454611658731e-02,2.602578062901210743e-01
1.090492796937560627e+00,5.903634546335248534e-02,2.598605760170641377e-01
1.090637572178462689e+00,5.892302096721262206e-02,2.594639954871154064e-01
1.090782099721813614e+00,5.880936151260773848e-02,2.590680657666347697e-01
1.090926378908185335e+00,5.869536755343471995e-02,2.586727879507454420e-01
1.091070409076734915e+00,5.858103954404960539e-02,2.582781631469739381e-01
1.091214189564565507e+00,5.846637793902047242e-02,2.578841924783255024e-01
1.091357719706583351e+00,5.835138319310534394e-02,2.574908770836216165e-01
1.091500998835644110e+00,5.823605576132188932e-02,2.570982181170796688e-01
1.091644026282471591e+00,5.812039609894312925e-02,2.567062167485202329e-01
1.091786801375668636e+00,5.800440466152523983e-02,2.563148741632541028e-01
1.091929323441705568e+00,5.788808190492667621e-02,2.559241915621383590e-01
1.092071591804938624e+00,5.777142828533490121e-02,2.555341701614865513e-01
1.092213605787603958e+00,5.765444425928920730e-02,2.551448111930320617e-01
1.092355364709795218e+00,5.753713028369502464e-02,2.547561159039793410e-01
1.092496867889464873e+00,5.741948681586384051e-02,2.543680855569625532e-01
1.092638114568841301e+00,5.730151428401195068e-02,2.539807217723996091e-01
1.092779104282538549e+00,5.718321323473495033e-02,2.535940248160640231e-01
1.092919836121206245e+00,5.706458403821548786e-02,2.532079970241922773e-01
1.093060309467911217e+00,5.694562718302075000e-02,2.528226393782520565e-01
1.093200523629935361e+00,5.682634312873383053e-02,2.524379532175198282e-01
1.093340477961156409e+00,5.670673235479230939e-02,2.520539396697289436e-01
1.093480171663124167e+00,5.658679528162448291e-02,2.516706005769341337e-01
1.093619604089739461e+00,5.646653239152189113e-02,2.512879370773108967e-01
1.093758774539693501e+00,5.634594414629977288e-02,2.509059505711730975e-01
1.093897682309540764e+00,5.622503100840323814e-02,2.505246424739743238e-01
1.094036326631238065e+00,5.610379341637063144e-02,2.501440145071626708e-01
1.094174706984398338e+00,5.598223190742633582e-02,2.497640672438892484e-01
1.094312822471882329e+00,5.586034687253255138e-02,2.493848030174451724e-01
1.094450672397129898e+00,5.573813878296514368e-02,2.490062232318810964e-01
1.094588256186765030e+00,5.561560815942199337e-02,2.486283287214260673e-01
1.094725572983663575e+00,5.549275541361047004e-02,2.482511216487955086e-01
1.094862622081547388e+00,5.536958101770016183e-02,2.478746034782517982e-01
1.094999402832735669e+00,5.524608546809165605e-02,2.474987754054948363e-01
1.095135914504117958e+00,5.512226922966086129e-02,2.471236390295550311e-01
1.095272156286333232e+00,5.499813273960035137e-02,2.467491963107010799e-01
1.095408127536813936e+00,5.487367650113083445e-02,2.463754484352199126e-01
1.095543827518438151e+00,5.474890098266861627e-02,2.460023970357132217e-01
1.095679255439119926e+00,5.462380663334279185e-02,2.456300440064569657e-01
1.095814410642100389e+00,5.449839395587464247e-02,2.452583906142968562e-01
1.095949292337623726e+00,5.437266340384729058e-02,2.448874387523324869e-01
1.096083899805892825e+00,5.424661545938867790e-02,2.445171899914519165e-01
1.096218232306956031e+00,5.412025059872282995e-02,2.441476460015501726e-01
1.096352289098694088e+00,5.399356929907894731e-02,2.437788084673298550e-01
1.096486069436851452e+00,5.386657203872018823e-02,2.434106790882055171e-01
1.096619572575022294e+00,5.373925929696386772e-02,2.430432595783173222e-01
1.096752797758218545e+00,5.361163155177824796e-02,2.426765516966610248e-01
1.096885744255094108e+00,5.348368929192304916e-02,2.423105570961771593e-01
1.097018411293488871e+00,5.335543299274601858e-02,2.419452776255162363e-01
1.097150798120716475e+00,5.322686313887018544e-02,2.415807150467037534e-01
1.097282903988580305e+00,5.309798021853931460e-02,2.412168711053893633e-01
1.097414728136039130e+00,5.296878471718088205e-02,2.408537476118663978e-01
1.097546269792646800e+00,5.283927711874072258e-02,2.404913464250781618e-01
1.097677528203987896e+00,5.270945791514240059e-02,2.401296693333873633e-01
1.097808502601401059e+00,5.257932759506344506e-02,2.397687181963935599e-01
1.097939192218656324e+00,5.244888665014597884e-02,2.394084948668221136e-01
1.098069596281936899e+00,5.231813557132111714e-02,2.390490012374026918e-01
1.098199714021425910e+00,5.218707485309511535e-02,2.386902391865917128e-01
1.098329544665966662e+00,5.205570499159530712e-02,2.383322106035784815e-01
1.098459087434123571e+00,5.192402648133029319e-02,2.379749174301632741e-01
1.098588341550741809e+00,5.179203982126574790e-02,2.376183615831180540e-01
1.098717306235650781e+00,5.165974551071404741e-02,2.372625450071347286e-01
1.098845980703862191e+00,5.152714404944146870e-02,2.369074696738346086e-01
1.098974364171737772e+00,5.139423593991972877e-02,2.365531375529736635e-01
1.099102455853529836e+00,5.126102168609494164e-02,2.361995506284950697e-01
1.099230254959047137e+00,5.112750179256481814e-02,2.358467109095934433e-01
1.099357760699257947e+00,5.099367676662293347e-02,2.354946204042768776e-01
1.099484972279152428e+00,5.085954711571193804e-02,2.351432811529401423e-01
1.099611888904268531e+00,5.072511334978381525e-02,2.347926951977977184e-01
1.099738509777385298e+00,5.059037598014107240e-02,2.344428645982283288e-01
1.099864834099216093e+00,5.045533551970243780e-02,2.340937914276245424e-01
1.099990861068403714e+00,5.031999248302300443e-02,2.337454777733611322e-01
1.100116589881530604e+00,5.018434738631795400e-02,2.333979257367599924e-01
1.100242019733337351e+00,5.004840074754964008e-02,2.330511374327059460e-01
1.100367149815854484e+00,4.991215308618992402e-02,2.327051149910631112e-01
1.100491979319708769e+00,4.977560492363055505e-02,2.323598605544903994e-01
1.100616507433295199e+00,4.963875678295695537e-02,2.320153762797408648e-01
1.100740733342953082e+00,4.950160918902220958e-02,2.316716643374073514e-01
1.100864656232956929e+00,4.936416266846797851e-02,2.313287269119053691e-01
1.100988275285643025e+00,4.922641774977505602e-02,2.309865662011582332e-01
1.101111589681255998e+00,4.908837496324926913e-02,2.306451844169285781e-01
1.101234598598042957e+00,4.895003484106486003e-02,2.303045837845789090e-01
